mnis_id,proper_name,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,sentiword_sentiment_avg,sentiword_sd_avg,sentiword_sentiment_wtd,sentiword_sd_wtd,hu_sentiment_avg,hu_sd_avg,hu_sentiment_wtd,hu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
611,Ian Davidson,0.16518094064688182,0.49408644669883456,0.20236526221089168,0.627025327088211,0.10656705149922428,0.23893552128789436,0.09349259207908231,0.2612098375654898,0.11877111639700477,0.33021850224651883,0.12611936192211234,0.37170712906930026,0.03576473286452063,0.13688662888194084,0.029369118476443006,0.15478805416030506,0.03304493824859423,0.30192487663910844,0.02243335590508683,0.36016534466723554,0.20384000190464033,0.2178283706410883,0.19956948658689752,0.19956948658689752,1275,188458,147.81019607843137
612,Thomas McAvoy,0.09770958327282196,0.5180348917411834,0.11292084888815455,0.6356195517334313,0.08164033291521341,0.2315890666287748,0.0784517313073767,0.2590053430761053,0.13824941335128957,0.34034002133202695,0.12987654998802103,0.3838475540581543,0.04323611844305757,0.13066292275901342,0.014481187464058055,0.1528510731052218,0.01508338701788344,0.292052286647264,0.005751566928542287,0.3599974135453567,0.2190389095816127,0.20352937134838944,0.2380703242545664,0.2380703242545664,387,89719,231.83204134366926
613,David Marshall,0.06860252675359135,0.5481059184220046,0.13824964340526344,0.8881542092447373,0.09103946440914515,0.2502864344544245,0.09260929937220103,0.2903818155321908,0.1523112087520321,0.33134557732189596,0.15954851937845116,0.3922290608162337,0.034668546993433594,0.1345050992864991,0.01874231565189578,0.16166830500199178,-0.004482925449397617,0.2944242624203944,0.012904469173365608,0.3848438751129568,0.2035377164079107,0.24321879254538403,0.21963599804418202,0.21963599804418202,551,92224,167.37568058076226
615,Malcolm Bruce,0.17350438146681388,0.5634998766485338,0.2065443906736144,0.6656280971673344,0.1043463151773843,0.25858476357519544,0.1023425238197699,0.28086216736382996,0.1356575768990737,0.35370875269529956,0.15038393544594558,0.39280544502807413,0.02994253708920917,0.15079483429241186,0.02501741092581344,0.166215941269256,0.04090270252322832,0.3427758979900121,0.03421499853161386,0.3856518938917731,0.2237079019659574,0.26541229519711235,0.24096211072737309,0.24096211072737309,2112,614313,290.86789772727275
616,Norman A. Godman,0.11523800440930884,0.510007529704759,0.14610973991734946,0.6620018808659819,0.106838572333773,0.24347842438634754,0.10035241027419875,0.26753081751687513,0.16571722155543792,0.3401225678789532,0.17829875229338996,0.38035784278137197,0.01790119672575706,0.13213436467003525,0.010702880543589395,0.1527221991498055,0.03553932381107683,0.28617822281512234,0.030143962151068484,0.3592018257268974,0.2071701095724468,0.22684755676170995,0.2103302034752567,0.2103302034752567,3164,481351,152.13369152970924
617,John Reid,0.15958538099220065,0.594527404010323,0.1498375622289743,0.6706336289953517,0.1359474766590069,0.2712573520728717,0.12038748961309542,0.2812998040724053,0.1880317343444734,0.37834931846047454,0.1878097367309246,0.39900381031198456,0.026516627325912857,0.14886892524410106,0.01565676370349714,0.15815813468110318,0.04930192381474526,0.3453406150364482,0.044667610081484996,0.38801910159906283,0.24396002850280302,0.2488691512458517,0.2550681199019785,0.2550681199019785,4015,847808,211.1601494396015
618,Bill Tynan,0.16710901783391652,0.4653114283257528,0.24618851363924088,0.6162716822973727,0.15760638833808868,0.24796191367396048,0.14356078679737083,0.25833541670594395,0.1645319261796508,0.33526809241229705,0.18903319366344423,0.3569388687527438,0.03016016866086008,0.1292059165158444,0.019957034289657418,0.15644194969797437,0.055073699937608245,0.2953461216821888,0.0751057722853727,0.34575007549823616,0.24101700026520514,0.23746891349461963,0.2583170534029575,0.2583170534029575,301,45344,150.64451827242524
619,David Stewart,0.17378746490472427,0.49715033959684607,0.11901708775043748,0.6301666948832906,0.17456516181832127,0.25517393008093986,0.12138361592001629,0.30148753926389793,0.21536117246164618,0.3493403166351402,0.1903593328675186,0.3904403950822406,0.046868706127861655,0.12224606306155583,0.02453530723276637,0.15227856267428075,0.10652132358922164,0.2885834537379694,0.0389726598812423,0.3726289881142518,0.2979645204339316,0.21302374826118395,0.32479027506218106,0.32479027506218106,130,17199,132.3
62,Alan Whitehead,0.2374910430031483,0.5117350517036092,0.30894835546655075,0.714604765289641,0.1614393410686465,0.2380694123005044,0.14461598026878567,0.2652975251349004,0.21290491831662509,0.3416979029970924,0.22570766818131058,0.4057942030072481,0.043636190198552485,0.13443942629029862,0.0388680362025486,0.16002197688190145,0.08103255419954347,0.3199521544931278,0.078453966674134,0.4204289660484681,0.2552694881323968,0.23358125318358425,0.2675136792821365,0.2675136792821365,1217,327466,269.076417419885
620,Des Browne,0.24681741011817918,0.5379470839166536,0.2917056648640773,0.6235168383855226,0.17062795282622445,0.2610620609891393,0.16950091740599452,0.27252939336702936,0.21648885110744165,0.35134337510631747,0.23374098952681888,0.37808644294740706,0.025450107320893412,0.1409541829345356,0.023054251879084636,0.1530719405642905,0.12410213600007057,0.3283844959022115,0.14210531088963552,0.3676004013640659,0.2551401571949255,0.25302240795332376,0.270337652613098,0.270337652613098,2208,481575,218.1046195652174
621,Lewis Moonie,0.20904752974357615,0.5332519614946974,0.21132589305827862,0.6361817321697164,0.14045866036900628,0.2512497294880384,0.12555393453055047,0.2709762985331311,0.179919405443951,0.34821723873171895,0.1943836171009537,0.3869088471340168,0.033781285911475466,0.15273812852537635,0.022449898750116448,0.1627221645106782,0.07487070228863997,0.3036396083709779,0.07463960977656926,0.3630317963678102,0.22507883629413258,0.23586488529430755,0.2623401239167009,0.2623401239167009,966,174756,180.90683229813664
622,Tam Dalyell,0.07335446984305655,0.47632297492653397,0.10383548262515391,0.6415325787371761,0.07661362578342773,0.21229710784651348,0.07755835806211078,0.24639440879928182,0.13828126874728425,0.32118989697302885,0.16806539127900527,0.3790112863047302,0.03259397903217974,0.13156373867050247,0.02637768978285056,0.1495323170547528,0.013170329329032079,0.2891155387623936,0.0017560134045628338,0.3632823618494891,0.17635360979392875,0.19100335066727367,0.18558040041585067,0.18558040041585067,8756,1230886,140.57629054362724
623,Robin Cook,0.212030599274727,0.5052888153093602,0.18242590347830084,0.5612014097340918,0.14823710215804595,0.2524944347303969,0.12001182663041772,0.2545417022969598,0.19994004810031196,0.3421751489939089,0.18000157617748283,0.3570268728506847,0.03565612382589828,0.14401762793757905,0.022271521816103135,0.14958824092420814,0.08524206276151987,0.3049363462577207,0.04795661814079785,0.33944219366262396,0.25327277987443536,0.25359337393616843,0.2717185521765632,0.2717185521765632,6439,1383069,214.79562043795622
624,Eric Clarke,0.08544282865941764,0.5299934899051923,0.15196549282958421,0.6434898030519857,0.07588285343250933,0.22058209850115912,0.08175414389167078,0.255524304165463,0.11840077234992284,0.32320622898176843,0.1292772922501168,0.3681692157652808,0.017394132337533553,0.12918453080572592,0.005854197589625008,0.15057611208325147,-0.0022272763500741206,0.2860887401192329,0.019290193020664186,0.33885882788062754,0.17047648926966247,0.22411224388012413,0.19207788857243224,0.19207788857243224,242,48611,200.87190082644628
625,Margaret Ewing,0.16268277016963123,0.4707953411303959,0.20618804110024813,0.5670471973432509,0.1116765314649035,0.22890510954967497,0.10963181151013904,0.2471185595729515,0.15578662850866343,0.32272946717988116,0.16325445941985864,0.3583373657295605,0.032466065755397615,0.13590008792416086,0.028290404287275073,0.15143183787796466,0.03042311472429539,0.2792178281614616,0.017384699922229623,0.33378091441682495,0.22006315415850558,0.2320130806152869,0.2465543336878933,0.2465543336878933,1538,243381,158.24512353706112
626,Frank Roy,0.0035113226025541913,0.4868177267666408,0.015642122942950754,0.684037262943246,0.04920381583964538,0.22679011803632992,0.06257792458533053,0.2646651573239117,0.07277679055439731,0.3096244509809499,0.13621919695622714,0.37359905341074956,0.016443159913245287,0.13087227791532874,0.011130471915807724,0.15090374166331555,-0.0163260474913629,0.2793860553162575,-0.008251979482418964,0.36781299414551216,0.1530975561361478,0.20919671770284878,0.1650820610785896,0.1650820610785896,281,22617,80.48754448398577
627,Menzies Campbell,0.18874041721433155,0.5444599583149303,0.22639088883315345,0.6599167517288475,0.11214993854756587,0.24781285007012277,0.10890203948748246,0.2753891159239368,0.16741479858186414,0.3598237267999529,0.18342143522210147,0.3986656063786306,0.02100543972362488,0.1418472033707455,0.019257810729707697,0.1591823394557446,0.06157166590294743,0.33039642416984283,0.057961518368525984,0.3850867826958701,0.192967315637421,0.22527140436574233,0.21247117330726872,0.21247117330726872,2590,588734,227.3104247104247
628,John Swinney,0.17668331609991572,0.440776313337965,0.2534451308744846,0.5549757773454982,0.09996539622219307,0.22496647082729826,0.09560297560802579,0.24762956335150707,0.13320289213478861,0.304080557945389,0.15378232313919973,0.3534552750948797,0.017335320907784245,0.12871604173624807,0.02561638531258396,0.1511494023602258,0.029872637485147884,0.28053938567410797,0.02626930019928401,0.3501592405853897,0.20642334762140468,0.21627032953012731,0.21225353991358745,0.21225353991358745,337,66856,198.38575667655786
629,Martin O'Neill,0.1290926441583562,0.5008515502218148,0.1809185875432759,0.594278449193637,0.085008563770302345,0.23769949495753503,0.08956159353132988,0.2565945345168846,0.13137151894547386,0.3244371965290204,0.1546398622638127,0.3698425414071371,0.02030203947737574,0.13997219892568588,0.015706329449023195,0.1563568296014436,0.026412319767070105,0.30955045958498667,0.02232035323548805,0.3540545796721041,0.1862581631296319,0.22799404905876694,0.20664694683831328,0.20664694683831328,1277,392403,307.2850430696946
63,Mark Oaten,0.11511758058204455,0.5825839837276986,0.12639957362310364,0.7060490537181093,0.07288911074518327,0.2578731306809223,0.05958544664021667,0.2788095746350169,0.10814878949892318,0.35458665689632063,0.10782113135266112,0.40340315263307985,0.03113186919121793,0.15822031790311053,0.03008429019509302,0.1709808340388656,6.802696209709008e-4,0.3436475932004912,-0.031636245381400786,0.38800441768916893,0.20649829966332378,0.228758047444715,0.21830103594134256,0.21830103594134256,507,146815,289.5759368836292
630,James Wallace,0.14755073629971807,0.4691803594511384,0.19230971215226705,0.5879006305559369,0.10371181409592523,0.23993288355878456,0.1047521884567883,0.2571379962525062,0.1487995453281438,0.3381396554422292,0.1628844965658729,0.3723766418866386,0.02618703663411031,0.13674930991678297,0.020095782652422522,0.1531173491770548,0.039233578874106854,0.28779668757011295,0.03937506008878653,0.3474218060871714,0.21524257663392932,0.2225906314192598,0.22652909597027876,0.22652909597027876,2221,512903,230.9333633498424
631,Irene Adams,0.048564971755991275,0.48775764976123825,0.0023662354979417394,0.5933996441606827,0.05106886228906187,0.20566400262508028,0.016710220629612273,0.23579235543748167,0.09603123123526022,0.29358180019940816,0.05936109638554095,0.32402434798642155,0.03167229222953982,0.1315076542880671,0.005911384723974792,0.14939778348488433,-0.01715352576609429,0.25304151999804403,-0.060025049990988205,0.2978119152186201,0.16185082884651453,0.18235210894029652,0.15035767756033788,0.15035767756033788,164,25767,157.1158536585366
632,Douglas Alexander,0.2933655939762004,0.5536416022570942,0.27170103409369745,0.6389263244644385,0.1992135937472341,0.26154188087707225,0.18001265775578143,0.2832194816380444,0.2558142217204943,0.3670269885028536,0.24442344068876262,0.40189543998122274,0.04791116231860118,0.14396362319090023,0.036108900449748904,0.15696160972090603,0.12829393054547888,0.32691131806144397,0.12580456710675808,0.380413935791566,0.33216152632124635,0.2580689496100807,0.33476135668290735,0.33476135668290735,2071,384853,185.82955094157413
633,Roseanna Cunningham,0.13066856204846405,0.47873144095622094,0.15522672830375386,0.5793724862913548,0.07370134235517237,0.236906583237884,0.06849323013380175,0.2509804271746396,0.13767492019144104,0.3423610963752913,0.17282827409245027,0.37906265034409725,0.021864813480703307,0.13132537800940747,0.01255363406084505,0.1470140182699209,-0.017280282268617154,0.326532192981367,-0.01755172013224513,0.3779773958246071,0.18182259517984176,0.1988870745158901,0.1786942321577742,0.1786942321577742,140,35418,252.9857142857143
634,Charles Kennedy,0.18779075679968488,0.6003589849092696,0.24156411691469892,0.7256454632015906,0.10710690041818144,0.24406159897515822,0.10985367771453691,0.2691715688606545,0.190971007386863,0.3627778491818559,0.18936298515798072,0.4038616412320022,0.048157457257449486,0.1448900824525292,0.038914022223910966,0.15905912992839555,0.04004682701046088,0.334859743592199,0.04556993828680387,0.39876582594966736,0.22137057247774644,0.23604359987988527,0.23821889600895016,0.23821889600895016,2045,464136,226.96136919315404
635,Archy Kirkwood,0.1767555983827487,0.5372314505897874,0.21736932794157662,0.6765139420381864,0.10814639455152487,0.2451678600405487,0.10879652551704795,0.27565359390461514,0.16316493307751825,0.34843840943321597,0.1610826537578578,0.3931056822844579,0.037803272618264466,0.14743964506644885,0.023612820798877124,0.1656196323528501,0.05060084556861191,0.31064059627914925,0.05409422146581232,0.3700993900153568,0.22434939028216055,0.24748250182234258,0.26961376145650784,0.26961376145650784,2139,580924,271.58672276764844
636,Anne McGuire,0.24917499760324263,0.5100042865247116,0.2695631733586468,0.6738881534607503,0.15151983659152216,0.24247558999542498,0.14489604525217684,0.2620290201393849,0.1792332428080495,0.33550618177970676,0.17687023851790504,0.3673741303114719,0.037573589286698475,0.1418294443376093,0.034467565492702766,0.15719439680302902,0.08374227394402323,0.3126530017554264,0.07816800227038347,0.3873125895052295,0.2440307187849045,0.2356103338435602,0.2717046426447236,0.2717046426447236,1093,198519,181.62763037511436
637,Sam Galbraith,0.10756814270752126,0.5270114405294384,0.15165228279718074,0.6464508825781473,0.07896420540916371,0.238394892582701,0.08335455836259985,0.26706729388239037,0.12110224480933335,0.329238206927458,0.13443678666743156,0.3645419733912421,0.02819572754042132,0.14460142332095835,0.018893817765843157,0.16048669110965447,0.017906617688325716,0.27698134091147575,0.007176844770208148,0.3429387038435555,0.1936616311861865,0.22506013756240043,0.20360260947176176,0.20360260947176176,568,116869,205.75528169014083
638,Michael Moore,0.30211217178951155,0.5802775224587495,0.2909209930958424,0.7231887849034608,0.18537704855885312,0.2607286909545655,0.14975841181552565,0.2849196417083782,0.24380141272760045,0.3518194742299641,0.24111220927420074,0.4001205549560285,0.0421925754676281,0.14485160441526215,0.028065076171656846,0.16038284607283174,0.1081659751757052,0.3306080101436963,0.08489120012129601,0.40187859397818326,0.32961233701434856,0.2628963699373078,0.32373659350413453,0.32373659350413453,1030,214173,207.93495145631067
639,Robert Smith,0.1455393441180227,0.49697187067014653,0.2058012365437104,0.6483727658588778,0.11155464584945476,0.22566652192235148,0.11463645340232263,0.2507073573534964,0.1524364461953636,0.3208497827805695,0.17409590642530665,0.3659588935088668,0.03049027656312186,0.13523882007562155,0.03161703433168993,0.15738171217634794,0.047580927247415514,0.2795455537437811,0.07246641298672464,0.36615435773999994,0.2553931386574121,0.2488927913731047,0.2568500675864408,0.2568500675864408,1133,152550,134.64254192409533
