month,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,jockers_rinker_sentiment_avg,jockers_rinker_sd_avg,jockers_rinker_sentiment_wtd,jockers_rinker_sd_wtd,senticnet_sentiment_avg,senticnet_sd_avg,senticnet_sentiment_wtd,senticnet_sd_wtd,tot_speeches,tot_words,avg_speech_length
2002-05,0.16981361000418638,0.4315580948258458,0.20906482299359383,0.5000582495895709,0.14121530899050147,0.2446210049296161,0.1413627501791769,0.25856716712185324,0.1777388493288697,0.3122553254340612,0.194731211227389,0.33765581473511547,0.06652277319615064,0.25568600110858325,0.07021899855751862,0.28532975896942725,0.24183992388021022,0.24878543398001696,0.2636648800904781,0.2636648800904781,0.1280608064034726,0.2577012431724566,0.12458635652354748,0.12458635652354748,0.23897480704172028,0.3214352570207482,0.26934470441070923,0.26934470441070923,4729,886979,187.5616409388877
2002-06,0.16176382474845524,0.44666977100621513,0.19283641467728943,0.505039751749218,0.13686604643062483,0.24656540030355395,0.13598057601225413,0.26210841772472243,0.1726841772657975,0.31963537923872914,0.18483604023186925,0.34087930496810165,0.06076730916571897,0.26556374335426824,0.06366849850425073,0.295257627963557,0.24226017726286578,0.24859864363195597,0.2563626059024152,0.2563626059024152,0.12277576672276332,0.26229614137488755,0.11805901560634749,0.11805901560634749,0.2450164675736754,0.3228209786976741,0.2623384429420691,0.2623384429420691,3654,766390,209.7400109469075
2002-07,0.1512097335734533,0.44009628213957624,0.18068298498586455,0.510415527325478,0.1295312611841593,0.24640588193985935,0.1328404551970304,0.2626933594910532,0.16555561194419444,0.3195772234300461,0.18570178442673613,0.3440997786052545,0.05371770431036175,0.26106854275264296,0.057544972626008696,0.29484993439725915,0.23320090375540295,0.24373486375440157,0.2522125243490031,0.2522125243490031,0.11503168296392902,0.2604326894938851,0.11469415644027811,0.11469415644027811,0.23707978336250954,0.3214058556655332,0.26268222597195623,0.26268222597195623,6069,1121543,184.79864887131322
2002-09,0.04830997855978858,0.42660058872822326,0.02872971985640109,0.5432681319657582,0.09142306509703105,0.23606784493007527,0.06465262632019837,0.2596628227712544,0.14694491723838146,0.33100002723529337,0.1335232535210883,0.3610434723964215,0.004324447746084812,0.2608892754013744,-0.01024007154133562,0.30619347123096075,0.19441373088959657,0.23943177435350235,0.18937484686991396,0.18937484686991396,0.08088260292998244,0.2505127293749975,0.04965116012751265,0.04965116012751265,0.1874543348195783,0.291092408157037,0.20383856077584106,0.20383856077584106,281,86158,306.61209964412814
2002-10,0.13689078248071687,0.4122837698977224,0.14502598350881987,0.4931464294204239,0.13047671871851252,0.24265879959503375,0.11337762822362116,0.254626135235286,0.17019322339661408,0.3115985555380801,0.16658821205082772,0.333207887059083,0.04967952441914186,0.25531080950890545,0.03998826338706937,0.29278731116174683,0.2352075879245654,0.2475092382985791,0.2341258893536622,0.2341258893536622,0.11653539751184751,0.2568357440178054,0.0965674211136501,0.0965674211136501,0.23079493934229972,0.3142205061802732,0.2446951766834895,0.2446951766834895,4512,719688,159.50531914893617
2002-11,0.147929350701685,0.4275788960109335,0.16159945912429804,0.5086781867926387,0.13482832390113952,0.2444453788152784,0.1199359440413389,0.25909105975689145,0.17299268696595715,0.3142537699388458,0.17600006604301677,0.34064560861626086,0.05890710976760084,0.26284224023798675,0.04970514734598706,0.29519288496742624,0.2389152253023238,0.24428966214017037,0.24149519924233961,0.24149519924233961,0.12261726191379423,0.26000073561897946,0.10353324013680326,0.10353324013680326,0.24207682363754254,0.31674028792548514,0.25328874248219047,0.25328874248219047,5143,945963,183.9321407738674
2002-12,0.15117088157866906,0.4224247751893196,0.1637333878742024,0.501899649739521,0.14288577332831548,0.2449456638563864,0.12605041110985274,0.2580756675777239,0.17698401210435738,0.312836242388068,0.17755130626096458,0.338788421157682,0.065819484314186,0.2613618173405896,0.05354177306378136,0.2952055203716982,0.2466286288098501,0.24231217090476456,0.24696633321572306,0.24696633321572306,0.12867956098736594,0.25721125692320185,0.10805410585044789,0.10805410585044789,0.24486055402182744,0.30909919573818445,0.2466120695163553,0.2466120695163553,4720,807593,171.1002118644068
2003-01,0.1361980280462009,0.4285804432631749,0.16458687614952605,0.5031079897809831,0.13082834503477195,0.24318765127891429,0.12745182044371137,0.257259579704985,0.17556245752975705,0.3175682398824178,0.1868831409926011,0.341894686815642,0.0490183471823983,0.2601088001865703,0.048453065985933214,0.29068156938725204,0.23496995495687747,0.2436961747326374,0.24652530491371663,0.24652530491371663,0.11597378511988876,0.2574510758629935,0.10996859875216601,0.10996859875216601,0.24226339792112728,0.31602705835560124,0.25948820587281995,0.25948820587281995,5724,1010359,176.5127533193571
2003-02,0.15245905428667408,0.4275805277359193,0.1629486203681309,0.4919381189237237,0.1344737998942231,0.24037949019742885,0.12105400243782982,0.2534356299610852,0.17016663786859867,0.31261425598181247,0.18237344308754402,0.33638058461551634,0.06366381470558734,0.2596172076180985,0.05127472372577566,0.28659500681877276,0.23090838727449187,0.24175828016383943,0.234402147381546,0.234402147381546,0.12245013928349985,0.2538857885599177,0.10503368115161728,0.10503368115161728,0.2362394977142007,0.3121234572801345,0.24997346376778884,0.24997346376778884,5083,797850,156.9643911076136
2003-03,0.13849652293309753,0.42785751227320096,0.15513561840390522,0.4980591301483178,0.1298932937111207,0.24390832680655955,0.12096082850213959,0.2586038378897458,0.17276140953650349,0.3145899679276224,0.17351316462022098,0.33701261582076963,0.04959444844991346,0.2553105202105599,0.04104510139437696,0.2870432670006313,0.23589986374877556,0.24020153407138542,0.23985926231999516,0.23985926231999516,0.11402834894572635,0.2564036515725513,0.102105060044593,0.102105060044593,0.24327726866253163,0.31091337091246607,0.25419215711898446,0.25419215711898446,6589,1207604,183.2757626346942
2003-04,0.15187520104716132,0.43570269513732357,0.17552435436207348,0.5096563138285379,0.135145037122134,0.24827852765263803,0.12453626325926201,0.26039706982820093,0.1800236032796326,0.3227889609430777,0.18203784103547077,0.34400616004448625,0.06027419541794502,0.26276518205966104,0.05476863521592996,0.29315456359857994,0.2395814141102929,0.24437134765352775,0.24724638877905647,0.24724638877905647,0.12115127859840757,0.2618338095892945,0.10709374804492093,0.10709374804492093,0.2467319147214111,0.3156736413754423,0.2637518571113879,0.2637518571113879,4119,784806,190.53313911143482
2003-05,0.14317366687730762,0.4339571163568931,0.16136270053405247,0.5066797665546527,0.13007519275351295,0.24326887030651995,0.12336328511456182,0.25986741224711507,0.16254367803132513,0.3166120866372399,0.1677844727155112,0.34182498079503804,0.056666246451130005,0.26344230400066326,0.055966738545725245,0.29076802855109524,0.23421517287357688,0.24260519573811587,0.24172820908727669,0.24172820908727669,0.11523252266653806,0.2575206329457354,0.10677896615705483,0.10677896615705483,0.24294495932112464,0.3197457304313891,0.2612806568377778,0.2612806568377778,4482,808698,180.43239625167337
2003-06,0.14482459658706198,0.41515738439262617,0.16239741744927544,0.4841636585391676,0.1334590776726222,0.2390579683141844,0.12794479844503617,0.25213729075045715,0.17205872844256526,0.30995394948145605,0.17873310033264198,0.33069711618011055,0.05485151961413772,0.2561553303244237,0.05183702448424089,0.2866457599310373,0.23344406389615321,0.2388482035701399,0.24328903331230034,0.24328903331230034,0.1177853132874942,0.2547477515452996,0.10767170331351118,0.10767170331351118,0.23379925370197926,0.3114849952461519,0.25154537614916245,0.25154537614916245,7260,1125096,154.97190082644627
2003-07,0.14037868353956598,0.41970885748208453,0.16548064803429094,0.4819886905062116,0.12718031148195988,0.23818316003475667,0.12631094188796213,0.25252518596228984,0.1621654660194415,0.3118202065194148,0.17447348039252816,0.33629552517750644,0.05365677949219234,0.25735669582477866,0.05375364702240235,0.28637565344412375,0.23388304265064577,0.2364912198761374,0.24276535467673047,0.24276535467673047,0.1115477434113237,0.25448904685121043,0.10631687938021264,0.10631687938021264,0.23509118384804725,0.3092492018389307,0.2579561556868472,0.2579561556868472,5194,900359,173.34597612629958
2003-09,0.1311790699987449,0.4120644759186642,0.14766929234198617,0.4902310389046912,0.12343995350009458,0.2370222869733982,0.11532450188977927,0.2520413974672286,0.1675363652610691,0.31556291188405994,0.17373735658465372,0.33725481514740263,0.04939217044869639,0.25260872845476223,0.040988703893562586,0.28748865952810454,0.23041014162898607,0.24215364772124562,0.2393658172189068,0.2393658172189068,0.1109855063495436,0.25182631727983634,0.09764108249173362,0.09764108249173362,0.23394434250718443,0.31615096862191355,0.24604394821709302,0.24604394821709302,3004,525196,174.83222370173104
2003-10,0.15730311515499304,0.42877005692122483,0.17086232125888007,0.4873964817892266,0.1313981616502265,0.2419281743018835,0.12016806021866142,0.2509836883249605,0.17959613345289904,0.31721310100791444,0.1798144346966412,0.3362708013611393,0.05748844328240108,0.2609512979102492,0.05135586754411774,0.28857663597549166,0.23767673046694657,0.2438371823391799,0.24658214006669,0.24658214006669,0.11607339525138981,0.25615208222435576,0.10011549755146615,0.10011549755146615,0.2398033072504285,0.3166828573335646,0.25275770237265915,0.25275770237265915,3693,661953,179.24532900081235
2003-11,0.15389465057859059,0.4393717537552574,0.17509423339241498,0.5108222166643979,0.1276707912344395,0.23916219207835562,0.12714224002285482,0.25915621476038386,0.1687038180288394,0.3131940308235658,0.1834387769064582,0.3431188355770601,0.05609532158064327,0.2632396818141664,0.05598370515939596,0.29721178925307307,0.23310529270568428,0.2404166815945122,0.24959804593957488,0.24959804593957488,0.11625218127475696,0.2537892053135517,0.1117162975283976,0.1117162975283976,0.23600434694105976,0.3151229790893115,0.25441893378804714,0.25441893378804714,4578,794488,173.54477937964177
2003-12,0.1667304635072655,0.43571484166716595,0.18159548413624027,0.505661337947233,0.1464164895346041,0.24725302854772038,0.13902577862248033,0.2630551295079113,0.18957517090873502,0.3171495733097848,0.19695124402088698,0.34474655752917066,0.06781419152136936,0.2656612386483311,0.0587960045035748,0.2951298192756863,0.25043689230543725,0.24707084292940293,0.25823195148491035,0.25823195148491035,0.13221685065164415,0.26183404700285173,0.12103899524083038,0.12103899524083038,0.25072025296785755,0.3180933690712497,0.2665466284611218,0.2665466284611218,4003,768663,192.02173369972522
2004-01,0.15691692870726792,0.43179117726390115,0.17351651056639628,0.513779493929528,0.1396377680444726,0.24424244268748826,0.13398680962025009,0.26333947821252024,0.18240246650173736,0.31409046210561914,0.1875395245964738,0.33733252613474146,0.055353498278735334,0.2638806354913481,0.055101540869088646,0.30023905543870627,0.2465908975781816,0.24632801649605193,0.25776894986033094,0.25776894986033094,0.12467973756698533,0.2600036655087155,0.11586888672445102,0.11586888672445102,0.25501249332044873,0.3186527571188409,0.2722492399137802,0.2722492399137802,5487,1012514,184.52961545471115
2004-02,0.15298575703997172,0.4223428162176245,0.18023612529196972,0.4963709640718364,0.13502414504698576,0.23856146699700329,0.13135912825728405,0.2550186170748443,0.17893829115450316,0.314435512441897,0.18430616717210968,0.33815308750057416,0.059587876261757836,0.25991547131069714,0.05865775495318446,0.29209481535390175,0.2376330132972279,0.24078851982590546,0.2452918037064405,0.2452918037064405,0.11966874178747339,0.25402145679264115,0.11208748618744767,0.11208748618744767,0.24555039366519302,0.31526468468636903,0.26581768648953635,0.26581768648953635,4833,848608,175.5861783571281
2004-03,0.1399379572885259,0.4215998202277917,0.16026607676513605,0.4939252829095126,0.1291879344260563,0.2412869970577825,0.12573267129330992,0.25513068156264157,0.16702359676093015,0.3110375825129224,0.17713735081719761,0.33681703262578966,0.05156084303172601,0.25829192464185813,0.05347646858169343,0.2915923855399802,0.23405119911968883,0.24334003695076842,0.24407121815295174,0.24407121815295174,0.11402958885722277,0.25536681352618246,0.10851570679228105,0.10851570679228105,0.23933317011129143,0.3118901923265068,0.26261076688632923,0.26261076688632923,7636,1368688,179.24148768989
2004-04,0.13552932760283196,0.43628244196043797,0.14503022522871725,0.4973151567801174,0.1194553558793477,0.24396389245641106,0.11406052628473493,0.2546172579260838,0.1674055537660764,0.3219199075021796,0.16546002334967183,0.3415715771216686,0.04022421205397211,0.2576725870422528,0.03409595292450453,0.28725876460608113,0.2210434327666494,0.24251641506241775,0.23181620685869636,0.23181620685869636,0.10491290003154788,0.2604433912650375,0.09598350306439678,0.09598350306439678,0.2237823975986687,0.3155081485540179,0.24536368825894497,0.24536368825894497,3419,618945,181.031003217315
2004-05,0.1426159976673668,0.4209042260814015,0.16819836321144077,0.4828454904560147,0.12706347522462905,0.2376378359185543,0.12352552324147002,0.2515699006933639,0.16216043692006982,0.3097463895455334,0.16669250815709352,0.3282861763841313,0.05266520762354935,0.253336715083904,0.04895630602401014,0.28429348375647523,0.2353952576808734,0.24060164212518684,0.2453672321224409,0.2453672321224409,0.1139370740979167,0.25229873215109555,0.10561417184127855,0.10561417184127855,0.2460428387534113,0.3168221209421246,0.2651139062292019,0.2651139062292019,5809,1029623,177.2461697366156
2004-06,0.17556839014644524,0.44576043501700124,0.1921194018773528,0.5137540070069494,0.14231141273961426,0.2461112449138485,0.13533218169794906,0.25977664306478365,0.17820100205213193,0.31739691371356676,0.18784175326721836,0.3404211789230536,0.07003709281121638,0.26631046343042003,0.06032191159327093,0.29597236832121016,0.247510821142014,0.24726265898200064,0.2579331103275563,0.2579331103275563,0.12677543295909485,0.2612138557867101,0.11576863369226784,0.11576863369226784,0.2526292998069031,0.3215801754811298,0.2654314392908845,0.2654314392908845,4829,966539,200.1530337544005
2004-07,0.14269990000518795,0.42999766923855065,0.14630330044493495,0.490536243373169,0.13652810669529566,0.24485654290834963,0.12772533318565107,0.26013237861459776,0.16913889476780405,0.31845857867253075,0.17484613874049193,0.3406281192124437,0.06165067718452125,0.2695619281055902,0.05524611583533888,0.2962637528273831,0.23949217470218964,0.24102058960146042,0.2479342071660466,0.2479342071660466,0.12324911351689805,0.25964812704762635,0.11016184755779551,0.11016184755779551,0.2466611347047858,0.31908018311883013,0.2602090902035572,0.2602090902035572,4696,887558,189.00298126064735
2004-09,0.15026253149314964,0.43116223603276965,0.1814279582513727,0.5040594732509158,0.13121130334268352,0.238022495981681,0.1310874933715443,0.2579104687835714,0.16277886452124946,0.312939232307042,0.17914994367757064,0.3392304710695501,0.05540042870807366,0.26273166435111156,0.054048375465192366,0.2974988215020857,0.23575966918580596,0.24381883492909218,0.24921208644807777,0.24921208644807777,0.11690664702317463,0.2552080797808585,0.11205775573290067,0.11205775573290067,0.2472664812848093,0.3182519671876113,0.2530528589836479,0.2530528589836479,2519,459521,182.42199285430726
2004-10,0.1534235336491478,0.4449074398746862,0.167827803260172,0.5198701682997277,0.1304184381054589,0.2447937359772464,0.127052210330578,0.26131687603846543,0.17061048740263382,0.31627176080227803,0.18013922918648567,0.3422750429787663,0.05492697411919604,0.26889254519163974,0.05036811753652095,0.2995505406796117,0.23816206873514484,0.24385405100292104,0.24980884876601528,0.24980884876601528,0.11545886685512867,0.260673001861101,0.10915597510574561,0.10915597510574561,0.24780083889710813,0.3204152429420083,0.2615145013115003,0.2615145013115003,4429,782629,176.7055768796568
